//															
// File: C:\Users\OpenTrack\Desktop\RER3\CS1 Network\NetworkTimetable0727_Weekend.txt															
//															
// Produced by OpenTrack: Fri Jul 28 14:43:58 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
1114.2	1100	12600	6	Renshaw Ct		1	HH:MM:SS	1	9:02:48	1	0	0	0		0
1114.2	1100	12600	7	Port Credit Station		1	9:03:54	1	9:04:54	1	60	1	0		0
1114.2	1100	12600	8	Long Branch Station		1	9:10:12	1	9:11:12	1	60	1	0		0
1114.2	1100	12600	9	Laburnham Park Junction West		1	HH:MM:SS	1	9:14:00	1	0	0	0		0
1114.2	1100	12600	10	Laburnham Park Junction		1	HH:MM:SS	1	9:14:12	1	0	0	0		0
1114.2	1100	12600	11	Kipling Avenue		1	HH:MM:SS	1	9:14:36	1	0	0	0		0
1114.2	1100	12600	12	Mimico Station		1	9:16:42	1	9:17:42	1	60	1	0		0
1114.2	1100	12600	13	Park Lawn Station		1	HH:MM:SS	1	9:19:42	1	0	0	0		0
1114.2	1100	12600	14	Exhibition Station		1	9:23:48	1	9:24:48	1	60	1	0		0
1114.2	1100	12600	15	Strachan Avenue		1	HH:MM:SS	1	9:26:18	1	0	0	0		0
1114.2	1100	12600	16	Bathurst St. Interlocking		1	HH:MM:SS	1	9:27:06	1	0	0	0		0
1114.2	1100	12600	17	Union Station		1	9:30:54	1	HH:MM:SS	1	0	1	0		0
1115.2	1101	12600	0	Union Station		1	HH:MM:SS	1	9:58:42	1	0	1	0		0
1115.2	1101	12600	1	Bathurst St. Interlocking		1	HH:MM:SS	1	10:03:54	1	0	0	0		0
1115.2	1101	12600	2	Strachan Avenue		1	HH:MM:SS	1	10:05:18	1	0	0	0		0
1115.2	1101	12600	3	Exhibition Station		1	10:06:24	1	10:07:24	1	60	1	0		0
1115.2	1101	12600	4	Park Lawn Station		1	HH:MM:SS	1	10:12:24	1	0	0	0		0
1115.2	1101	12600	5	Mimico Station		1	10:13:42	1	10:14:42	1	60	1	0		0
1115.2	1101	12600	6	Kipling Avenue		1	HH:MM:SS	1	10:17:48	1	0	0	0		0
1115.2	1101	12600	7	Laburnham Park Junction		1	HH:MM:SS	1	10:18:12	1	0	0	0		0
1115.2	1101	12600	8	Laburnham Park Junction West		1	HH:MM:SS	1	10:18:18	1	0	0	0		0
1115.2	1101	12600	9	Long Branch Station		1	10:20:00	1	10:21:00	1	60	1	0		0
1115.2	1101	12600	10	Port Credit Station		1	10:26:00	1	10:27:00	1	60	1	0		0
1115.2	1101	12600	11	Renshaw Ct		1	HH:MM:SS	1	10:28:48	1	0	0	0		0
1115.2	1101	12600	12	Clarkson Station		1	10:33:06	1	10:34:06	1	60	1	0		0
1115.2	1101	12600	13	Clarkson Park		1	HH:MM:SS	1	10:36:12	1	0	0	0		0
1115.2	1101	12600	14	Clearview Loop		1	HH:MM:SS	1	10:37:06	1	0	0	0		0
1115.2	1101	12600	15	Charnwood Co		1	HH:MM:SS	1	10:37:48	1	0	0	0		0
1115.2	1101	12600	16	Oakville Chartwell Road		1	HH:MM:SS	1	10:39:36	1	0	0	0		0
1115.2	1101	12600	17	Oakville Station		1	10:40:54	1	HH:MM:SS	1	0	1	0		0
1116.2	1100	14400	0	Oakville Station		1	HH:MM:SS	1	9:20:54	1	0	1	0		0
1116.2	1100	14400	1	Oakville Chartwell Road		1	HH:MM:SS	1	9:23:00	1	0	0	0		0
1116.2	1100	14400	2	Charnwood Co		1	HH:MM:SS	1	9:25:06	1	0	0	0		0
1116.2	1100	14400	3	Clearview Loop		1	HH:MM:SS	1	9:25:42	1	0	0	0		0
1116.2	1100	14400	4	Clarkson Park		1	HH:MM:SS	1	9:26:18	1	0	0	0		0
1116.2	1100	14400	5	Clarkson Station		1	9:27:24	1	9:28:24	1	60	1	0		0
1116.2	1100	14400	6	Renshaw Ct		1	HH:MM:SS	1	9:32:48	1	0	0	0		0
1116.2	1100	14400	7	Port Credit Station		1	9:33:54	1	9:34:54	1	60	1	0		0
1116.2	1100	14400	8	Long Branch Station		1	9:40:12	1	9:41:12	1	60	1	0		0
1116.2	1100	14400	9	Laburnham Park Junction West		1	HH:MM:SS	1	9:44:00	1	0	0	0		0
1116.2	1100	14400	10	Laburnham Park Junction		1	HH:MM:SS	1	9:44:12	1	0	0	0		0
1116.2	1100	14400	11	Kipling Avenue		1	HH:MM:SS	1	9:44:36	1	0	0	0		0
1116.2	1100	14400	12	Mimico Station		1	9:46:42	1	9:47:42	1	60	1	0		0
1116.2	1100	14400	13	Park Lawn Station		1	HH:MM:SS	1	9:49:42	1	0	0	0		0
1116.2	1100	14400	14	Exhibition Station		1	9:53:48	1	9:54:48	1	60	1	0		0
1116.2	1100	14400	15	Strachan Avenue		1	HH:MM:SS	1	9:56:18	1	0	0	0		0
1116.2	1100	14400	16	Bathurst St. Interlocking		1	HH:MM:SS	1	9:57:06	1	0	0	0		0
1116.2	1100	14400	17	Union Station		1	10:00:54	1	HH:MM:SS	1	0	1	0		0
1117.2	1101	14400	0	Union Station		1	HH:MM:SS	1	10:28:42	1	0	1	0		0
1117.2	1101	14400	1	Bathurst St. Interlocking		1	HH:MM:SS	1	10:33:54	1	0	0	0		0
1117.2	1101	14400	2	Strachan Avenue		1	HH:MM:SS	1	10:35:18	1	0	0	0		0
1117.2	1101	14400	3	Exhibition Station		1	10:36:24	1	10:37:24	1	60	1	0		0
1117.2	1101	14400	4	Park Lawn Station		1	HH:MM:SS	1	10:42:24	1	0	0	0		0
1117.2	1101	14400	5	Mimico Station		1	10:43:42	1	10:44:42	1	60	1	0		0
1117.2	1101	14400	6	Kipling Avenue		1	HH:MM:SS	1	10:47:48	1	0	0	0		0
1117.2	1101	14400	7	Laburnham Park Junction		1	HH:MM:SS	1	10:48:12	1	0	0	0		0
1117.2	1101	14400	8	Laburnham Park Junction West		1	HH:MM:SS	1	10:48:18	1	0	0	0		0
1117.2	1101	14400	9	Long Branch Station		1	10:50:00	1	10:51:00	1	60	1	0		0
1117.2	1101	14400	10	Port Credit Station		1	10:56:00	1	10:57:00	1	60	1	0		0
1117.2	1101	14400	11	Renshaw Ct		1	HH:MM:SS	1	10:58:48	1	0	0	0		0
1117.2	1101	14400	12	Clarkson Station		1	11:03:06	1	11:04:06	1	60	1	0		0
1117.2	1101	14400	13	Clarkson Park		1	HH:MM:SS	1	11:06:12	1	0	0	0		0
1117.2	1101	14400	14	Clearview Loop		1	HH:MM:SS	1	11:07:06	1	0	0	0		0
1117.2	1101	14400	15	Charnwood Co		1	HH:MM:SS	1	11:07:48	1	0	0	0		0
1117.2	1101	14400	16	Oakville Chartwell Road		1	HH:MM:SS	1	11:09:36	1	0	0	0		0
1117.2	1101	14400	17	Oakville Station		1	11:10:54	1	HH:MM:SS	1	0	1	0		0
1118.2	1100	16200	0	Oakville Station		1	HH:MM:SS	1	9:50:54	1	0	1	0		0
1118.2	1100	16200	1	Oakville Chartwell Road		1	HH:MM:SS	1	9:53:00	1	0	0	0		0
1118.2	1100	16200	2	Charnwood Co		1	HH:MM:SS	1	9:55:06	1	0	0	0		0
1118.2	1100	16200	3	Clearview Loop		1	HH:MM:SS	1	9:55:42	1	0	0	0		0
1118.2	1100	16200	4	Clarkson Park		1	HH:MM:SS	1	9:56:18	1	0	0	0		0
1118.2	1100	16200	5	Clarkson Station		1	9:57:24	1	9:58:24	1	60	1	0		0
1118.2	1100	16200	6	Renshaw Ct		1	HH:MM:SS	1	10:02:48	1	0	0	0		0
1118.2	1100	16200	7	Port Credit Station		1	10:03:54	1	10:04:54	1	60	1	0		0
1118.2	1100	16200	8	Long Branch Station		1	10:10:12	1	10:11:12	1	60	1	0		0
1118.2	1100	16200	9	Laburnham Park Junction West		1	HH:MM:SS	1	10:14:00	1	0	0	0		0
1118.2	1100	16200	10	Laburnham Park Junction		1	HH:MM:SS	1	10:14:12	1	0	0	0		0
1118.2	1100	16200	11	Kipling Avenue		1	HH:MM:SS	1	10:14:36	1	0	0	0		0
1118.2	1100	16200	12	Mimico Station		1	10:16:42	1	10:17:42	1	60	1	0		0
1118.2	1100	16200	13	Park Lawn Station		1	HH:MM:SS	1	10:19:42	1	0	0	0		0
1118.2	1100	16200	14	Exhibition Station		1	10:23:48	1	10:24:48	1	60	1	0		0
1118.2	1100	16200	15	Strachan Avenue		1	HH:MM:SS	1	10:26:18	1	0	0	0		0
1118.2	1100	16200	16	Bathurst St. Interlocking		1	HH:MM:SS	1	10:27:06	1	0	0	0		0
1118.2	1100	16200	17	Union Station		1	10:30:54	1	HH:MM:SS	1	0	1	0		0
1119.2	1101	16200	0	Union Station		1	HH:MM:SS	1	10:58:42	1	0	1	0		0
1119.2	1101	16200	1	Bathurst St. Interlocking		1	HH:MM:SS	1	11:03:54	1	0	0	0		0
1119.2	1101	16200	2	Strachan Avenue		1	HH:MM:SS	1	11:05:18	1	0	0	0		0
1119.2	1101	16200	3	Exhibition Station		1	11:06:24	1	11:07:24	1	60	1	0		0
1119.2	1101	16200	4	Park Lawn Station		1	HH:MM:SS	1	11:12:24	1	0	0	0		0
1119.2	1101	16200	5	Mimico Station		1	11:13:42	1	11:14:42	1	60	1	0		0
1119.2	1101	16200	6	Kipling Avenue		1	HH:MM:SS	1	11:17:48	1	0	0	0		0
1119.2	1101	16200	7	Laburnham Park Junction		1	HH:MM:SS	1	11:18:12	1	0	0	0		0
1119.2	1101	16200	8	Laburnham Park Junction West		1	HH:MM:SS	1	11:18:18	1	0	0	0		0
1119.2	1101	16200	9	Long Branch Station		1	11:20:00	1	11:21:00	1	60	1	0		0
1119.2	1101	16200	10	Port Credit Station		1	11:26:00	1	11:27:00	1	60	1	0		0
1119.2	1101	16200	11	Renshaw Ct		1	HH:MM:SS	1	11:28:48	1	0	0	0		0
1119.2	1101	16200	12	Clarkson Station		1	11:33:06	1	11:34:06	1	60	1	0		0
1119.2	1101	16200	13	Clarkson Park		1	HH:MM:SS	1	11:36:12	1	0	0	0		0
1119.2	1101	16200	14	Clearview Loop		1	HH:MM:SS	1	11:37:06	1	0	0	0		0
1119.2	1101	16200	15	Charnwood Co		1	HH:MM:SS	1	11:37:48	1	0	0	0		0
1119.2	1101	16200	16	Oakville Chartwell Road		1	HH:MM:SS	1	11:39:36	1	0	0	0		0
1119.2	1101	16200	17	Oakville Station		1	11:40:54	1	HH:MM:SS	1	0	1	0		0
1120.2	1100	18000	0	Oakville Station		1	HH:MM:SS	1	10:20:54	1	0	1	0		0
1120.2	1100	18000	1	Oakville Chartwell Road		1	HH:MM:SS	1	10:23:00	1	0	0	0		0
1120.2	1100	18000	2	Charnwood Co		1	HH:MM:SS	1	10:25:06	1	0	0	0		0
1120.2	1100	18000	3	Clearview Loop		1	HH:MM:SS	1	10:25:42	1	0	0	0		0
1120.2	1100	18000	4	Clarkson Park		1	HH:MM:SS	1	10:26:18	1	0	0	0		0
1120.2	1100	18000	5	Clarkson Station		1	10:27:24	1	10:28:24	1	60	1	0		0
1120.2	1100	18000	6	Renshaw Ct		1	HH:MM:SS	1	10:32:48	1	0	0	0		0
1120.2	1100	18000	7	Port Credit Station		1	10:33:54	1	10:34:54	1	60	1	0		0
1120.2	1100	18000	8	Long Branch Station		1	10:40:12	1	10:41:12	1	60	1	0		0
1120.2	1100	18000	9	Laburnham Park Junction West		1	HH:MM:SS	1	10:44:00	1	0	0	0		0
1120.2	1100	18000	10	Laburnham Park Junction		1	HH:MM:SS	1	10:44:12	1	0	0	0		0
1120.2	1100	18000	11	Kipling Avenue		1	HH:MM:SS	1	10:44:36	1	0	0	0		0
1120.2	1100	18000	12	Mimico Station		1	10:46:42	1	10:47:42	1	60	1	0		0
1120.2	1100	18000	13	Park Lawn Station		1	HH:MM:SS	1	10:49:42	1	0	0	0		0
1120.2	1100	18000	14	Exhibition Station		1	10:53:48	1	10:54:48	1	60	1	0		0
1120.2	1100	18000	15	Strachan Avenue		1	HH:MM:SS	1	10:56:18	1	0	0	0		0
1120.2	1100	18000	16	Bathurst St. Interlocking		1	HH:MM:SS	1	10:57:06	1	0	0	0		0
1120.2	1100	18000	17	Union Station		1	11:00:54	1	HH:MM:SS	1	0	1	0		0
1121.2	1101	18000	0	Union Station		1	HH:MM:SS	1	11:28:42	1	0	1	0		0
1121.2	1101	18000	1	Bathurst St. Interlocking		1	HH:MM:SS	1	11:33:54	1	0	0	0		0
1121.2	1101	18000	2	Strachan Avenue		1	HH:MM:SS	1	11:35:18	1	0	0	0		0
1121.2	1101	18000	3	Exhibition Station		1	11:36:24	1	11:37:24	1	60	1	0		0
1121.2	1101	18000	4	Park Lawn Station		1	HH:MM:SS	1	11:42:24	1	0	0	0		0
1121.2	1101	18000	5	Mimico Station		1	11:43:42	1	11:44:42	1	60	1	0		0
1121.2	1101	18000	6	Kipling Avenue		1	HH:MM:SS	1	11:47:48	1	0	0	0		0
1121.2	1101	18000	7	Laburnham Park Junction		1	HH:MM:SS	1	11:48:12	1	0	0	0		0
1121.2	1101	18000	8	Laburnham Park Junction West		1	HH:MM:SS	1	11:48:18	1	0	0	0		0
1121.2	1101	18000	9	Long Branch Station		1	11:50:00	1	11:51:00	1	60	1	0		0
1121.2	1101	18000	10	Port Credit Station		1	11:56:00	1	11:57:00	1	60	1	0		0
1121.2	1101	18000	11	Renshaw Ct		1	HH:MM:SS	1	11:58:48	1	0	0	0		0
1121.2	1101	18000	12	Clarkson Station		1	12:03:06	1	12:04:06	1	60	1	0		0
1121.2	1101	18000	13	Clarkson Park		1	HH:MM:SS	1	12:06:12	1	0	0	0		0
1121.2	1101	18000	14	Clearview Loop		1	HH:MM:SS	1	12:07:06	1	0	0	0		0
1121.2	1101	18000	15	Charnwood Co		1	HH:MM:SS	1	12:07:48	1	0	0	0		0
1121.2	1101	18000	16	Oakville Chartwell Road		1	HH:MM:SS	1	12:09:36	1	0	0	0		0
1121.2	1101	18000	17	Oakville Station		1	12:10:54	1	HH:MM:SS	1	0	1	0		0
1122.2	1100	19800	0	Oakville Station		1	HH:MM:SS	1	10:50:54	1	0	1	0		0
1122.2	1100	19800	1	Oakville Chartwell Road		1	HH:MM:SS	1	10:53:00	1	0	0	0		0
1122.2	1100	19800	2	Charnwood Co		1	HH:MM:SS	1	10:55:06	1	0	0	0		0
1122.2	1100	19800	3	Clearview Loop		1	HH:MM:SS	1	10:55:42	1	0	0	0		0
1122.2	1100	19800	4	Clarkson Park		1	HH:MM:SS	1	10:56:18	1	0	0	0		0
1122.2	1100	19800	5	Clarkson Station		1	10:57:24	1	10:58:24	1	60	1	0		0
1122.2	1100	19800	6	Renshaw Ct		1	HH:MM:SS	1	11:02:48	1	0	0	0		0
1122.2	1100	19800	7	Port Credit Station		1	11:03:54	1	11:04:54	1	60	1	0		0
1122.2	1100	19800	8	Long Branch Station		1	11:10:12	1	11:11:12	1	60	1	0		0
1122.2	1100	19800	9	Laburnham Park Junction West		1	HH:MM:SS	1	11:14:00	1	0	0	0		0
1122.2	1100	19800	10	Laburnham Park Junction		1	HH:MM:SS	1	11:14:12	1	0	0	0		0
1122.2	1100	19800	11	Kipling Avenue		1	HH:MM:SS	1	11:14:36	1	0	0	0		0
1122.2	1100	19800	12	Mimico Station		1	11:16:42	1	11:17:42	1	60	1	0		0
1122.2	1100	19800	13	Park Lawn Station		1	HH:MM:SS	1	11:19:42	1	0	0	0		0
1122.2	1100	19800	14	Exhibition Station		1	11:23:48	1	11:24:48	1	60	1	0		0
1122.2	1100	19800	15	Strachan Avenue		1	HH:MM:SS	1	11:26:18	1	0	0	0		0
1122.2	1100	19800	16	Bathurst St. Interlocking		1	HH:MM:SS	1	11:27:06	1	0	0	0		0
1122.2	1100	19800	17	Union Station		1	11:30:54	1	HH:MM:SS	1	0	1	0		0
1123.2	1101	19800	0	Union Station		1	HH:MM:SS	1	11:58:42	1	0	1	0		0
1123.2	1101	19800	1	Bathurst St. Interlocking		1	HH:MM:SS	1	12:03:54	1	0	0	0		0
1123.2	1101	19800	2	Strachan Avenue		1	HH:MM:SS	1	12:05:18	1	0	0	0		0
1123.2	1101	19800	3	Exhibition Station		1	12:06:24	1	12:07:24	1	60	1	0		0
1123.2	1101	19800	4	Park Lawn Station		1	HH:MM:SS	1	12:12:24	1	0	0	0		0
1123.2	1101	19800	5	Mimico Station		1	12:13:42	1	12:14:42	1	60	1	0		0
1123.2	1101	19800	6	Kipling Avenue		1	HH:MM:SS	1	12:17:48	1	0	0	0		0
1123.2	1101	19800	7	Laburnham Park Junction		1	HH:MM:SS	1	12:18:12	1	0	0	0		0
1123.2	1101	19800	8	Laburnham Park Junction West		1	HH:MM:SS	1	12:18:18	1	0	0	0		0
1123.2	1101	19800	9	Long Branch Station		1	12:20:00	1	12:21:00	1	60	1	0		0
1123.2	1101	19800	10	Port Credit Station		1	12:26:00	1	12:27:00	1	60	1	0		0
1123.2	1101	19800	11	Renshaw Ct		1	HH:MM:SS	1	12:28:48	1	0	0	0		0
1123.2	1101	19800	12	Clarkson Station		1	12:33:06	1	12:34:06	1	60	1	0		0
1123.2	1101	19800	13	Clarkson Park		1	HH:MM:SS	1	12:36:12	1	0	0	0		0
1123.2	1101	19800	14	Clearview Loop		1	HH:MM:SS	1	12:37:06	1	0	0	0		0
1123.2	1101	19800	15	Charnwood Co		1	HH:MM:SS	1	12:37:48	1	0	0	0		0
1123.2	1101	19800	16	Oakville Chartwell Road		1	HH:MM:SS	1	12:39:36	1	0	0	0		0
1123.2	1101	19800	17	Oakville Station		1	12:40:54	1	HH:MM:SS	1	0	1	0		0
1124.2	1100	21600	0	Oakville Station		1	HH:MM:SS	1	11:20:54	1	0	1	0		0
1124.2	1100	21600	1	Oakville Chartwell Road		1	HH:MM:SS	1	11:23:00	1	0	0	0		0
1124.2	1100	21600	2	Charnwood Co		1	HH:MM:SS	1	11:25:06	1	0	0	0		0
1124.2	1100	21600	3	Clearview Loop		1	HH:MM:SS	1	11:25:42	1	0	0	0		0
1124.2	1100	21600	4	Clarkson Park		1	HH:MM:SS	1	11:26:18	1	0	0	0		0
1124.2	1100	21600	5	Clarkson Station		1	11:27:24	1	11:28:24	1	60	1	0		0
1124.2	1100	21600	6	Renshaw Ct		1	HH:MM:SS	1	11:32:48	1	0	0	0		0
1124.2	1100	21600	7	Port Credit Station		1	11:33:54	1	11:34:54	1	60	1	0		0
1124.2	1100	21600	8	Long Branch Station		1	11:40:12	1	11:41:12	1	60	1	0		0
1124.2	1100	21600	9	Laburnham Park Junction West		1	HH:MM:SS	1	11:44:00	1	0	0	0		0
1124.2	1100	21600	10	Laburnham Park Junction		1	HH:MM:SS	1	11:44:12	1	0	0	0		0
1124.2	1100	21600	11	Kipling Avenue		1	HH:MM:SS	1	11:44:36	1	0	0	0		0
1124.2	1100	21600	12	Mimico Station		1	11:46:42	1	11:47:42	1	60	1	0		0
1124.2	1100	21600	13	Park Lawn Station		1	HH:MM:SS	1	11:49:42	1	0	0	0		0
1124.2	1100	21600	14	Exhibition Station		1	11:53:48	1	11:54:48	1	60	1	0		0
1124.2	1100	21600	15	Strachan Avenue		1	HH:MM:SS	1	11:56:18	1	0	0	0		0
1124.2	1100	21600	16	Bathurst St. Interlocking		1	HH:MM:SS	1	11:57:06	1	0	0	0		0
1124.2	1100	21600	17	Union Station		1	12:00:54	1	HH:MM:SS	1	0	1	0		0
1125.2	1101	21600	0	Union Station		1	HH:MM:SS	1	12:28:42	1	0	1	0		0
1125.2	1101	21600	1	Bathurst St. Interlocking		1	HH:MM:SS	1	12:33:54	1	0	0	0		0
1125.2	1101	21600	2	Strachan Avenue		1	HH:MM:SS	1	12:35:18	1	0	0	0		0
1125.2	1101	21600	3	Exhibition Station		1	12:36:24	1	12:37:24	1	60	1	0		0
1125.2	1101	21600	4	Park Lawn Station		1	HH:MM:SS	1	12:42:24	1	0	0	0		0
1125.2	1101	21600	5	Mimico Station		1	12:43:42	1	12:44:42	1	60	1	0		0
1125.2	1101	21600	6	Kipling Avenue		1	HH:MM:SS	1	12:47:48	1	0	0	0		0
1125.2	1101	21600	7	Laburnham Park Junction		1	HH:MM:SS	1	12:48:12	1	0	0	0		0
1125.2	1101	21600	8	Laburnham Park Junction West		1	HH:MM:SS	1	12:48:18	1	0	0	0		0
1125.2	1101	21600	9	Long Branch Station		1	12:50:00	1	12:51:00	1	60	1	0		0
1125.2	1101	21600	10	Port Credit Station		1	12:56:00	1	12:57:00	1	60	1	0		0
1125.2	1101	21600	11	Renshaw Ct		1	HH:MM:SS	1	12:58:48	1	0	0	0		0
1125.2	1101	21600	12	Clarkson Station		1	13:03:06	1	13:04:06	1	60	1	0		0
1125.2	1101	21600	13	Clarkson Park		1	HH:MM:SS	1	13:06:12	1	0	0	0		0
1125.2	1101	21600	14	Clearview Loop		1	HH:MM:SS	1	13:07:06	1	0	0	0		0
1125.2	1101	21600	15	Charnwood Co		1	HH:MM:SS	1	13:07:48	1	0	0	0		0
1125.2	1101	21600	16	Oakville Chartwell Road		1	HH:MM:SS	1	13:09:36	1	0	0	0		0
1125.2	1101	21600	17	Oakville Station		1	13:10:54	1	HH:MM:SS	1	0	1	0		0
1126.2	1100	23400	0	Oakville Station		1	HH:MM:SS	1	11:50:54	1	0	1	0		0
1126.2	1100	23400	1	Oakville Chartwell Road		1	HH:MM:SS	1	11:53:00	1	0	0	0		0
1126.2	1100	23400	2	Charnwood Co		1	HH:MM:SS	1	11:55:06	1	0	0	0		0
1126.2	1100	23400	3	Clearview Loop		1	HH:MM:SS	1	11:55:42	1	0	0	0		0
1126.2	1100	23400	4	Clarkson Park		1	HH:MM:SS	1	11:56:18	1	0	0	0		0
1126.2	1100	23400	5	Clarkson Station		1	11:57:24	1	11:58:24	1	60	1	0		0
1126.2	1100	23400	6	Renshaw Ct		1	HH:MM:SS	1	12:02:48	1	0	0	0		0
1126.2	1100	23400	7	Port Credit Station		1	12:03:54	1	12:04:54	1	60	1	0		0
1126.2	1100	23400	8	Long Branch Station		1	12:10:12	1	12:11:12	1	60	1	0		0
1126.2	1100	23400	9	Laburnham Park Junction West		1	HH:MM:SS	1	12:14:00	1	0	0	0		0
1126.2	1100	23400	10	Laburnham Park Junction		1	HH:MM:SS	1	12:14:12	1	0	0	0		0
1126.2	1100	23400	11	Kipling Avenue		1	HH:MM:SS	1	12:14:36	1	0	0	0		0
1126.2	1100	23400	12	Mimico Station		1	12:16:42	1	12:17:42	1	60	1	0		0
1126.2	1100	23400	13	Park Lawn Station		1	HH:MM:SS	1	12:19:42	1	0	0	0		0
1126.2	1100	23400	14	Exhibition Station		1	12:23:48	1	12:24:48	1	60	1	0		0
1126.2	1100	23400	15	Strachan Avenue		1	HH:MM:SS	1	12:26:18	1	0	0	0		0
1126.2	1100	23400	16	Bathurst St. Interlocking		1	HH:MM:SS	1	12:27:06	1	0	0	0		0
1126.2	1100	23400	17	Union Station		1	12:30:54	1	HH:MM:SS	1	0	1	0		0
1127.2	1101	23400	0	Union Station		1	HH:MM:SS	1	12:58:42	1	0	1	0		0
1127.2	1101	23400	1	Bathurst St. Interlocking		1	HH:MM:SS	1	13:03:54	1	0	0	0		0
1127.2	1101	23400	2	Strachan Avenue		1	HH:MM:SS	1	13:05:18	1	0	0	0		0
1127.2	1101	23400	3	Exhibition Station		1	13:06:24	1	13:07:24	1	60	1	0		0
1127.2	1101	23400	4	Park Lawn Station		1	HH:MM:SS	1	13:12:24	1	0	0	0		0
1127.2	1101	23400	5	Mimico Station		1	13:13:42	1	13:14:42	1	60	1	0		0
1127.2	1101	23400	6	Kipling Avenue		1	HH:MM:SS	1	13:17:48	1	0	0	0		0
1127.2	1101	23400	7	Laburnham Park Junction		1	HH:MM:SS	1	13:18:12	1	0	0	0		0
1127.2	1101	23400	8	Laburnham Park Junction West		1	HH:MM:SS	1	13:18:18	1	0	0	0		0
1127.2	1101	23400	9	Long Branch Station		1	13:20:00	1	13:21:00	1	60	1	0		0
1127.2	1101	23400	10	Port Credit Station		1	13:26:00	1	13:27:00	1	60	1	0		0
1127.2	1101	23400	11	Renshaw Ct		1	HH:MM:SS	1	13:28:48	1	0	0	0		0
1127.2	1101	23400	12	Clarkson Station		1	13:33:06	1	13:34:06	1	60	1	0		0
1127.2	1101	23400	13	Clarkson Park		1	HH:MM:SS	1	13:36:12	1	0	0	0		0
1127.2	1101	23400	14	Clearview Loop		1	HH:MM:SS	1	13:37:06	1	0	0	0		0
1127.2	1101	23400	15	Charnwood Co		1	HH:MM:SS	1	13:37:48	1	0	0	0		0
1127.2	1101	23400	16	Oakville Chartwell Road		1	HH:MM:SS	1	13:39:36	1	0	0	0		0
1127.2	1101	23400	17	Oakville Station		1	13:40:54	1	HH:MM:SS	1	0	1	0		0
1128.2	1100	25200	0	Oakville Station		1	HH:MM:SS	1	12:20:54	1	0	1	0		0
1128.2	1100	25200	1	Oakville Chartwell Road		1	HH:MM:SS	1	12:23:00	1	0	0	0		0
1128.2	1100	25200	2	Charnwood Co		1	HH:MM:SS	1	12:25:06	1	0	0	0		0
1128.2	1100	25200	3	Clearview Loop		1	HH:MM:SS	1	12:25:42	1	0	0	0		0
1128.2	1100	25200	4	Clarkson Park		1	HH:MM:SS	1	12:26:18	1	0	0	0		0
1128.2	1100	25200	5	Clarkson Station		1	12:27:24	1	12:28:24	1	60	1	0		0
1128.2	1100	25200	6	Renshaw Ct		1	HH:MM:SS	1	12:32:48	1	0	0	0		0
1128.2	1100	25200	7	Port Credit Station		1	12:33:54	1	12:34:54	1	60	1	0		0
1128.2	1100	25200	8	Long Branch Station		1	12:40:12	1	12:41:12	1	60	1	0		0
1128.2	1100	25200	9	Laburnham Park Junction West		1	HH:MM:SS	1	12:44:00	1	0	0	0		0
1128.2	1100	25200	10	Laburnham Park Junction		1	HH:MM:SS	1	12:44:12	1	0	0	0		0
1128.2	1100	25200	11	Kipling Avenue		1	HH:MM:SS	1	12:44:36	1	0	0	0		0
1128.2	1100	25200	12	Mimico Station		1	12:46:42	1	12:47:42	1	60	1	0		0
1128.2	1100	25200	13	Park Lawn Station		1	HH:MM:SS	1	12:49:42	1	0	0	0		0
1128.2	1100	25200	14	Exhibition Station		1	12:53:48	1	12:54:48	1	60	1	0		0
1128.2	1100	25200	15	Strachan Avenue		1	HH:MM:SS	1	12:56:18	1	0	0	0		0
1128.2	1100	25200	16	Bathurst St. Interlocking		1	HH:MM:SS	1	12:57:06	1	0	0	0		0
1128.2	1100	25200	17	Union Station		1	13:00:54	1	HH:MM:SS	1	0	1	0		0
1129.2	1101	25200	0	Union Station		1	HH:MM:SS	1	13:28:42	1	0	1	0		0
1129.2	1101	25200	1	Bathurst St. Interlocking		1	HH:MM:SS	1	13:33:54	1	0	0	0		0
1129.2	1101	25200	2	Strachan Avenue		1	HH:MM:SS	1	13:35:18	1	0	0	0		0
1129.2	1101	25200	3	Exhibition Station		1	13:36:24	1	13:37:24	1	60	1	0		0
1129.2	1101	25200	4	Park Lawn Station		1	HH:MM:SS	1	13:42:24	1	0	0	0		0
1129.2	1101	25200	5	Mimico Station		1	13:43:42	1	13:44:42	1	60	1	0		0
1129.2	1101	25200	6	Kipling Avenue		1	HH:MM:SS	1	13:47:48	1	0	0	0		0
1129.2	1101	25200	7	Laburnham Park Junction		1	HH:MM:SS	1	13:48:12	1	0	0	0		0
1129.2	1101	25200	8	Laburnham Park Junction West		1	HH:MM:SS	1	13:48:18	1	0	0	0		0
1129.2	1101	25200	9	Long Branch Station		1	13:50:00	1	13:51:00	1	60	1	0		0
